irregularity,fluctuation,45,train
irregularity,unsteadiness,45,train
irregularity,inhomogeneity,45,train
irregularity,intermittence,45,train
irregularity,unevenness,45,train
irregularity,fitfulness,45,train
randomness,ergodicity,45,train
fluctuation,scintillation,45,train
unsteadiness,instability,45,train
instability,shakiness,45,train
unevenness,jaggedness,45,train
unevenness,waviness,45,train
unevenness,rockiness,45,train
unevenness,patchiness,45,train
unevenness,ruggedness,45,train
ruggedness,hilliness,45,train
fitfulness,spasticity,45,train
police_$_work,roundup,46,train
police_$_work,forensics,46,train
police_$_work,surveillance,46,train
police_$_work,detection,46,train
surveillance,watch,46,train
surveillance,stakeout,46,train
surveillance,surveillance_$_of_$_disease,46,train
surveillance,electronic_$_surveillance,46,train
watch,spying,46,train
watch,listening_$_watch,46,train
selfish_$_person,hog,47,train
selfish_$_person,dog_$_in_$_the_$_manger,47,train
selfish_$_person,narcissist,47,train
selfish_$_person,monopolist,47,train
selfish_$_person,exploiter,47,train
selfish_$_person,egocentric,47,train
selfish_$_person,opportunist,47,train
opportunist,backscratcher,47,train
opportunist,bottom_$_feeder,47,train
opportunist,timeserver,47,train
opportunist,carpetbagger,47,train
opportunist,hustler,47,train
hustler,wire-puller,47,train
warbler,Old_$_World_$_warbler,48,train
warbler,kinglet,48,train
warbler,lesser_$_whitethroat,48,train
warbler,New_$_World_$_warbler,48,train
warbler,gnatcatcher,48,train
warbler,greater_$_whitethroat,48,train
Old_$_World_$_warbler,wren_$_warbler,48,train
Old_$_World_$_warbler,sedge_$_warbler,48,train
Old_$_World_$_warbler,wood_$_warbler,48,train
Old_$_World_$_warbler,blackcap,48,train
Old_$_World_$_warbler,tailorbird,48,train
kinglet,gold-crowned_$_kinglet,48,train
kinglet,goldcrest,48,train
kinglet,ruby-crowned_$_kinglet,48,train
New_$_World_$_warbler,New_$_World_$_chat,48,train
New_$_World_$_warbler,blackpoll,48,train
New_$_World_$_warbler,myrtle_$_warbler,48,train
New_$_World_$_warbler,yellowthroat,48,train
New_$_World_$_warbler,Audubon's_$_warbler,48,train
New_$_World_$_warbler,water_$_thrush,48,train
New_$_World_$_warbler,parula_$_warbler,48,train
New_$_World_$_warbler,ovenbird,48,train
New_$_World_$_warbler,yellow_$_warbler,48,train
New_$_World_$_warbler,Wilson's_$_warbler,48,train
New_$_World_$_warbler,flycatching_$_warbler,48,train
New_$_World_$_warbler,Cape_$_May_$_warbler,48,train
New_$_World_$_warbler,Blackburn,48,train
New_$_World_$_chat,yellow-breasted_$_chat,48,train
yellowthroat,common_$_yellowthroat,48,train
flycatching_$_warbler,American_$_redstart,48,train
apple,crab_$_apple,49,train
apple,cooking_$_apple,49,train
apple,eating_$_apple,49,train
cooking_$_apple,Lane's_$_Prince_$_Albert,49,train
cooking_$_apple,Bramley's_$_Seedling,49,train
cooking_$_apple,Rome_$_Beauty,49,train
cooking_$_apple,Newtown_$_Wonder,49,train
eating_$_apple,Stayman,49,train
eating_$_apple,Cortland,49,train
eating_$_apple,Jonathan,49,train
eating_$_apple,Granny_$_Smith,49,train
eating_$_apple,Stayman_$_Winesap,49,train
eating_$_apple,Grimes'_$_golden,49,train
eating_$_apple,Northern_$_Spy,49,train
eating_$_apple,Prima,49,train
eating_$_apple,McIntosh,49,train
eating_$_apple,Baldwin,49,train
eating_$_apple,Pearmain,49,train
eating_$_apple,Pippin,49,train
eating_$_apple,Winesap,49,train
eating_$_apple,Empire,49,train
eating_$_apple,Delicious,49,train
McIntosh,Macoun,49,train
Pippin,Cox's_$_Orange_$_Pippin,49,train
Delicious,Red_$_Delicious,49,train
Delicious,Golden_$_Delicious,49,train
criticism,faultfinding,50,train
criticism,fire,50,train
criticism,thrust,50,train
criticism,rebuke,50,train
criticism,slating,50,train
criticism,stricture,50,train
criticism,static,50,train
criticism,potshot,50,train
criticism,attack,50,train
criticism,brickbat,50,train
rebuke,correction,50,train
rebuke,berating,50,train
rebuke,castigation,50,train
rebuke,lecture,50,train
rebuke,reproach,50,train
rebuke,riot_$_act,50,train
rebuke,chiding,50,train
rebuke,admonition,50,train
rebuke,what_$_for,50,train
lecture,sermon,50,train
lecture,curtain_$_lecture,50,train
reproach,blame,50,train
reproach,self-reproach,50,train
chiding,wig,50,train
attack,aspersion,50,train
lighter-than-air_$_craft,airship,51,train
lighter-than-air_$_craft,balloon,51,train
airship,zeppelin,51,train
airship,barrage_$_balloon,51,train
airship,blimp,51,train
barrage_$_balloon,kite_$_balloon,51,train
balloon,trial_$_balloon,51,train
balloon,hot-air_$_balloon,51,train
balloon,meteorological_$_balloon,51,train
meteorological_$_balloon,pilot_$_balloon,51,train
coastal_$_diving_$_bird,jaeger,52,train
coastal_$_diving_$_bird,skimmer,52,train
coastal_$_diving_$_bird,larid,52,train
jaeger,parasitic_$_jaeger,52,train
jaeger,skua,52,train
skua,great_$_skua,52,train
larid,tern,52,train
larid,gull,52,train
tern,sea_$_swallow,52,train
gull,ivory_$_gull,52,train
gull,herring_$_gull,52,train
gull,laughing_$_gull,52,train
gull,mew,52,train
gull,kittiwake,52,train
gull,black-backed_$_gull,52,train
accelerator,linear_$_accelerator,53,train
accelerator,Cockcroft_$_and_$_Walton_$_accelerator,53,train
accelerator,cyclotron,53,train
accelerator,betatron,53,train
accelerator,charge-exchange_$_accelerator,53,train
accelerator,collider,53,train
linear_$_accelerator,microwave_$_linear_$_accelerator,53,train
cyclotron,bevatron,53,train
cyclotron,synchrotron,53,train
cyclotron,synchrocyclotron,53,train
synchrotron,cosmotron,53,train
collider,electron_$_accelerator,53,train
collider,superconducting_$_supercollider,53,train
collider,proton_$_accelerator,53,train
water,spring_$_water,54,train
water,branch_$_water,54,train
water,drinking_$_water,54,train
drinking_$_water,ice_$_water,54,train
drinking_$_water,sugar_$_water,54,train
drinking_$_water,soda_$_water,54,train
drinking_$_water,bottled_$_water,54,train
drinking_$_water,mineral_$_water,54,train
mineral_$_water,lithia_$_water,54,train
mineral_$_water,seltzer,54,train
mineral_$_water,Vichy_$_water,54,train
butterfly,ringlet,55,train
butterfly,sulphur_$_butterfly,55,train
butterfly,danaid,55,train
butterfly,lycaenid,55,train
butterfly,pierid,55,train
butterfly,nymphalid,55,train
danaid,monarch,55,train
lycaenid,hairstreak,55,train
lycaenid,blue,55,train
lycaenid,copper,55,train
hairstreak,Strymon_$_melinus,55,train
copper,American_$_copper,55,train
pierid,cabbage_$_butterfly,55,train
cabbage_$_butterfly,large_$_white,55,train
cabbage_$_butterfly,southern_$_cabbage_$_butterfly,55,train
cabbage_$_butterfly,small_$_white,55,train
nymphalid,red-spotted_$_purple,55,train
nymphalid,white_$_admiral,55,train
nymphalid,emperor_$_butterfly,55,train
nymphalid,admiral,55,train
nymphalid,mourning_$_cloak,55,train
nymphalid,fritillary,55,train
nymphalid,red_$_admiral,55,train
nymphalid,anglewing,55,train
nymphalid,tortoiseshell,55,train
nymphalid,peacock,55,train
nymphalid,painted_$_beauty,55,train
nymphalid,viceroy,55,train
nymphalid,comma,55,train
nymphalid,banded_$_purple,55,train
emperor_$_butterfly,purple_$_emperor,55,train
fritillary,silverspot,55,train
flow,streamline_$_flow,56,train
flow,inflow,56,train
flow,flowage,56,train
flow,outflow,56,train
flow,slipstream,56,train
flow,filling,56,train
flow,turbulent_$_flow,56,train
streamline_$_flow,laminar_$_flow,56,train
inflow,inpouring,56,train
filling,refilling,56,train
turbulent_$_flow,sea,56,train
sea,head_$_sea,56,train
philosophy,jurisprudence,57,train
philosophy,etiology,57,train
philosophy,dialectic,57,train
philosophy,ethics,57,train
philosophy,logic,57,train
philosophy,axiology,57,train
philosophy,metaphysics,57,train
philosophy,epistemology,57,train
philosophy,transcendentalism,57,train
philosophy,aesthetics,57,train
jurisprudence,corporation_$_law,57,train
jurisprudence,matrimonial_$_law,57,train
jurisprudence,contract_$_law,57,train
jurisprudence,patent_$_law,57,train
ethics,bioethics,57,train
ethics,eudemonism,57,train
ethics,casuistry,57,train
ethics,hedonism,57,train
bioethics,neuroethics,57,train
casuistry,probabilism,57,train
logic,modal_$_logic,57,train
metaphysics,ontology,57,train
metaphysics,cosmology,57,train
epistemology,methodology,57,train
nonsteroidal_$_anti-inflammatory,meclofenamate,58,train
nonsteroidal_$_anti-inflammatory,oxaprozin,58,train
nonsteroidal_$_anti-inflammatory,naproxen,58,train
nonsteroidal_$_anti-inflammatory,nabumetone,58,train
nonsteroidal_$_anti-inflammatory,fenoprofen,58,train
nonsteroidal_$_anti-inflammatory,etodolac,58,train
nonsteroidal_$_anti-inflammatory,diclofenac_$_sodium,58,train
nonsteroidal_$_anti-inflammatory,tolmetin_$_sodium,58,train
nonsteroidal_$_anti-inflammatory,ibuprofen,58,train
nonsteroidal_$_anti-inflammatory,diclofenac_$_potassium,58,train
nonsteroidal_$_anti-inflammatory,salicylate,58,train
nonsteroidal_$_anti-inflammatory,sulindac,58,train
nonsteroidal_$_anti-inflammatory,ketorolac_$_tromethamine,58,train
nonsteroidal_$_anti-inflammatory,piroxicam,58,train
nonsteroidal_$_anti-inflammatory,ketoprofen,58,train
nonsteroidal_$_anti-inflammatory,indomethacin,58,train
nonsteroidal_$_anti-inflammatory,ketorolac,58,train
nonsteroidal_$_anti-inflammatory,flurbiprofen,58,train
nonsteroidal_$_anti-inflammatory,diflunisal,58,train
nonsteroidal_$_anti-inflammatory,naproxen_$_sodium,58,train
nonsteroidal_$_anti-inflammatory,mefenamic_$_acid,58,train
salicylate,aspirin,58,train
salicylate,methyl_$_salicylate,58,train
salicylate,salol,58,train
aspirin,aspirin_$_powder,58,train
aspirin,buffered_$_aspirin,58,train
aspirin,enteric-coated_$_aspirin,58,train
quantity,abundance,59,train
abundance,wealth,59,train
abundance,overabundance,59,train
abundance,profusion,59,train
abundance,amplitude,59,train
abundance,luxuriance,59,train
abundance,plenty,59,train
overabundance,excess,59,train
overabundance,bellyful,59,train
overabundance,glut,59,train
profusion,wilderness,59,train
profusion,overgrowth,59,train
profusion,greenness,59,train
politician,mayor,60,train
politician,governor,60,train
politician,legislator,60,train
mayor,alcalde,60,train
mayor,mayoress,60,train
mayor,ex-mayor,60,train
mayor,burgomaster,60,train
governor,eparch,60,train
governor,satrap,60,train
governor,bey,60,train
governor,governor_$_general,60,train
governor,nawab,60,train
governor,viceroy,60,train
governor,proconsul,60,train
governor,military_$_governor,60,train
viceroy,exarch,60,train
viceroy,Khedive,60,train
military_$_governor,burgrave,60,train
military_$_governor,margrave,60,train
legislator,frontbencher,60,train
legislator,majority_$_leader,60,train
legislator,crossbencher,60,train
legislator,congressman,60,train
legislator,Parliamentarian,60,train
legislator,senator,60,train
legislator,floor_$_leader,60,train
legislator,backbencher,60,train
legislator,minority_$_leader,60,train
legislator,whip,60,train
legislator,filibuster,60,train
legislator,deputy,60,train
legislator,Benton,60,train
congressman,rep,60,train
senator,state_$_senator,60,train
senator,Clinton,60,train
senator,Fulbright,60,train
senator,Glenn,60,train
course,racetrack,61,train
course,golf_$_course,61,train
racetrack,speedway,61,train
racetrack,cinder_$_track,61,train
racetrack,racing_$_circuit,61,train
racetrack,velodrome,61,train
racetrack,dirt_$_track,61,train
dirt_$_track,Pimlico,61,train
dirt_$_track,Belmont_$_Park,61,train
dirt_$_track,Churchill_$_Downs,61,train
golf_$_course,links,61,train
commercial_$_enterprise,industry,62,train
commercial_$_enterprise,cooperative,62,train
industry,service_$_industry,62,train
industry,toy_$_industry,62,train
industry,film_$_industry,62,train
industry,plastics_$_industry,62,train
industry,steel_$_industry,62,train
industry,coal_$_industry,62,train
industry,computer_$_industry,62,train
industry,shipbuilding_$_industry,62,train
industry,growth_$_industry,62,train
industry,aluminum_$_business,62,train
industry,banking_$_industry,62,train
industry,automobile_$_industry,62,train
industry,electronics_$_industry,62,train
industry,trucking_$_industry,62,train
industry,aviation,62,train
industry,market,62,train
industry,sign_$_industry,62,train
industry,lighting_$_industry,62,train
industry,tobacco_$_industry,62,train
industry,shoe_$_industry,62,train
industry,construction_$_industry,62,train
industry,chemical_$_industry,62,train
industry,apparel_$_industry,62,train
industry,munitions_$_industry,62,train
industry,oil_$_industry,62,train
industry,sunrise_$_industry,62,train
industry,entertainment_$_industry,62,train
service_$_industry,management_$_consulting,62,train
film_$_industry,filmdom,62,train
film_$_industry,Hollywood,62,train
film_$_industry,Bollywood,62,train
banking_$_industry,Farm_$_Credit_$_System,62,train
banking_$_industry,hawala,62,train
market,bear_$_market,62,train
market,Wall_$_Street,62,train
market,the_$_City,62,train
market,money_$_market,62,train
market,bull_$_market,62,train
sign,vital_$_sign,63,train
vital_$_sign,body_$_temperature,63,train
vital_$_sign,respiratory_$_rate,63,train
vital_$_sign,pulse,63,train
vital_$_sign,blood_$_pressure,63,train
body_$_temperature,basal_$_body_$_temperature,63,train
pulse,femoral_$_pulse,63,train
pulse,radial_$_pulse,63,train
blood_$_pressure,systolic_$_pressure,63,train
blood_$_pressure,venous_$_pressure,63,train
blood_$_pressure,diastolic_$_pressure,63,train
blood_$_pressure,arterial_$_pressure,63,train
fragment,spall,64,train
fragment,ember,64,train
fragment,bit,64,train
fragment,paring,64,train
fragment,filing,64,train
fragment,cinder,64,train
fragment,brickbat,64,train
fragment,scraping,64,train
fragment,clast,64,train
fragment,restriction_$_fragment,64,train
fragment,spark,64,train
bit,splinter,64,train
bit,scurf,64,train
bit,scale,64,train
bit,matchwood,64,train
scale,dandruff,64,train
scale,dander,64,train
paring,splint,64,train
paring,turning,64,train
filing,metal_$_filing,64,train
metal_$_filing,iron_$_filing,64,train
failure,disappointment,65,train
failure,copout,65,train
failure,breach,65,train
breach,breach_$_of_$_contract,65,train
breach,breach_$_of_$_duty,65,train
breach_$_of_$_contract,anticipatory_$_breach,65,train
breach_$_of_$_contract,partial_$_breach,65,train
breach_$_of_$_contract,breach_$_of_$_promise,65,train
breach_$_of_$_contract,breach_$_of_$_the_$_covenant_$_of_$_warranty,65,train
breach_$_of_$_contract,material_$_breach,65,train
breach_$_of_$_contract,breach_$_of_$_warranty,65,train
breach_$_of_$_contract,breach_$_of_$_trust,65,train
zone,time_$_zone,66,train
zone,transit_$_zone,66,train
zone,climatic_$_zone,66,train
climatic_$_zone,subtropics,66,train
climatic_$_zone,Frigid_$_Zone,66,train
climatic_$_zone,Temperate_$_Zone,66,train
climatic_$_zone,Torrid_$_Zone,66,train
Frigid_$_Zone,Arctic,66,train
Frigid_$_Zone,Antarctic,66,train
Temperate_$_Zone,North_$_Temperate_$_Zone,66,train
Temperate_$_Zone,South_$_Temperate_$_Zone,66,train
ad,mailer,67,train
ad,top_$_billing,67,train
ad,preview,67,train
ad,commercial,67,train
ad,direct_$_mail,67,train
ad,advertorial,67,train
ad,teaser,67,train
ad,circular,67,train
ad,newspaper_$_ad,67,train
commercial,infomercial,67,train
circular,stuffer,67,train
newspaper_$_ad,classified_$_ad,67,train
classified_$_ad,want_$_ad,67,train
conversation,phatic_$_speech,68,train
conversation,tete-a-tete,68,train
conversation,crossfire,68,train
conversation,table_$_talk,68,train
conversation,rap,68,train
conversation,talk,68,train
conversation,gossiping,68,train
conversation,chat,68,train
conversation,telephone_$_conversation,68,train
conversation,colloquy,68,train
conversation,nothings,68,train
conversation,commerce,68,train
conversation,rap_$_session,68,train
conversation,exchange,68,train
conversation,second-hand_$_speech,68,train
tete-a-tete,pillow_$_talk,68,train
talk,yak,68,train
talk,wind,68,train
talk,cant,68,train
talk,dialogue,68,train
talk,heart-to-heart,68,train
talk,shop_$_talk,68,train
talk,shmooze,68,train
yak,prate,68,train
gossiping,scandalmongering,68,train
chat,chitchat,68,train
nothings,sweet_$_nothings,68,train
pine,shore_$_pine,69,train
pine,Scotch_$_pine,69,train
